# timestamp tx ty tz qx qy qz qw 
20.299976349 -4.010701206256053 -1.1576535211469583 6.274878170429215 -0.004659648750979494 0.005901677516371395 0.028023378892064448 0.9995789854291067
20.349975585 -4.027464763757482 -1.1709230383300502 6.369061465420644 -0.004913642177838696 0.005931892796035119 0.028095043341463094 0.9995755785872553
20.399974823 -4.044261267764966 -1.1841751093461341 6.460083286665854 -0.005167829836800996 0.005937162227550359 0.028166620054139935 0.9995722510925298
20.449974059 -4.0610880767915125 -1.1974090031914004 6.547540596564677 -0.00542158457903666 0.005917445286051812 0.028238086541485463 0.9995690074879346
20.499973297 -4.077942711337609 -1.2106239981993858 6.631052638548489 -0.005674280331339478 0.005872763966682243 0.028309420481167153 0.9995658507062622
20.549972533000002 -4.094822876011558 -1.2238193834967297 6.710263295100648 -0.005925293655780578 0.0058032027465022935 0.02838059996700733 0.9995627820594805
20.59997177 -4.1117264761611665 -1.2369944576590877 6.784843272704605 -0.006174005341207505 0.005708908369993942 0.028451603739628673 0.9995598012464854
20.649971008 -4.128651636132012 -1.2501485287070497 6.854492133546193 -0.006419801944301646 0.0055900895872333925 0.02852241142548156 0.9995569063779604
20.699970244 -4.145596717362286 -1.2632809153044882 6.918940153972378 -0.006662077327457095 0.005447016339034497 0.02859300377337277 0.9995540940208795
20.749969482 -4.162560332128994 -1.2763909452571074 6.977949983678256 -0.006900234137061236 0.005280019476704051 0.028663362864339983 0.9995513592569854
20.799968718 -4.179541358981074 -1.2894779565821042 7.031318112462247 -0.007133685343230532 0.0050894895798923485 0.02873347233317447 0.9995486957607013
20.849967957 -4.196538953089996 -1.302541295835554 7.0788761166872955 -0.007361855754186881 0.004875876154381725 0.0288033175520145 0.9995460958903196
20.899967193 -4.171344074416821 -1.2341514220968106 7.114651843217137 -0.007892636682340755 0.004757016073876013 0.030414644345054677 0.999494885676579
20.949966431 -4.1877810366259975 -1.2458539829942301 7.1501723254868725 -0.008110002501611039 0.004499230883217923 0.03048780215875429 0.99949211037427
20.999965668 -4.226142895755454 -0.9598625174050109 7.209402519002962 -0.009387820790167666 0.0041079754367319915 0.032720890767009556 0.9994119954583479
21.049964904 -4.243066697646975 -0.9668197244159698 7.233071898042843 -0.00959654797148238 0.0038070052721640595 0.03279905794147675 0.9994086425361954
21.099964142 -4.260007673894056 -0.9736984915848435 7.250645530468111 -0.00979727012445254 0.003486067878327562 0.0328769469084422 0.9994053067653963
21.149963378 -4.276966817119279 -0.9804977574538065 7.262179405770838 -0.009989514605189091 0.0031459392024637406 0.03295455567043208 0.9994019761462608
21.199962616 -4.267719902864976 -0.9772070507819781 7.261781714985323 -0.010184109738999294 0.002804435436578717 0.03287942828012607 0.9994035032191343
21.249961852 -4.28449365655942 -0.9837448578032523 7.261505269378112 -0.010358131212445113 0.0024283997035231385 0.032956122508320446 0.999400173094783
21.29996109 -4.588777391557115 -1.2723948204695312 7.2629731991830875 -0.00950835094464514 0.0010954307426540555 0.02938486681055734 0.9995223463716695
21.349960327 -4.609868405907161 -1.2832153922653922 7.251676342488233 -0.009657798938805454 0.000681902643112317 0.02945183139098993 0.9995193102467603
21.399959563 -4.631023519861502 -1.293990317519591 7.235168197763943 -0.009796802947804963 0.0002537023057509255 0.029518538588593768 0.9995161900473325
21.449958801 -4.652246251167873 -1.3047187179899422 7.213716961769936 -0.009925030310758762 -0.00018814017012748466 0.029585002831070857 0.9995129743950764
21.499958037 -4.717011642771528 -1.398168783477803 7.198115028262695 -0.009750792856425735 -0.0007708018349064271 0.02878162928800268 0.9995378660754831
21.549957275 -4.738990109254099 -1.410077166744892 7.167808909380021 -0.00985519947600371 -0.00123743560057019 0.028845465208266224 0.9995345331369705
21.599956511 -4.76105400042575 -1.4219486483232284 7.133541962252031 -0.009948005856109145 -0.0017144382716542225 0.02890911358513303 0.999531070568905
21.64995575 -4.783208198008007 -1.4337825381981697 7.095693808610529 -0.010028991045202927 -0.002200659535085409 0.02897259781605602 0.9995274708641154
21.699954987 -4.805457851354745 -1.44557813795121 7.054666467018147 -0.010097963782713094 -0.00269492664358511 0.02903594306296839 0.9995237278365497
21.749954223 -4.827808351186167 -1.457334739530387 7.0108818880861445 -0.010154763009869193 -0.0031960461429863026 0.029099176042229676 0.9995198367370849
21.799953461 -4.850265306096592 -1.4690516260179811 6.964779342663848 -0.010199258332588754 -0.003702807822197005 0.02916232480808722 0.9995157943501867
21.849952697 -4.872834513089135 -1.4807280703479222 6.916812714556028 -0.010231350249275531 -0.004213987557033669 0.029225418536336097 0.9995115990784309
21.899951935 -4.895521929052035 -1.492363335730367 6.867447709505197 -0.010250970491905556 -0.0047283495815186845 0.029288487258294336 0.9995072510133831
21.949951171 -4.918333643332151 -1.5039566767978616 6.817158973706003 -0.010258082198307573 -0.005244650807683005 0.02935156163270354 0.9995027519808237
21.999950409 -4.941275844770683 -1.5155073388972762 6.766427173839126 -0.010252679925570482 -0.005761643162845387 0.029414672671257875 0.9994981055780199
22.049949646 -4.964354792670165 -1.5270145585246095 6.71573603310106 -0.01023478975143431 -0.006278076032290283 0.029477851472128943 0.9994933171925984
22.099948882 -4.987576782447921 -1.5384775632078185 6.665569351622003 -0.010204469138714357 -0.00679270159245211 0.029541128994334077 0.9994883939858497
22.14994812 -5.0109481128959015 -1.5498955726151664 6.61640800592643 -0.010161806849322086 -0.007304275821496182 0.029604535729768584 0.9994833448839981
22.199947356 -5.034475056533007 -1.5612677987751633 6.568727023729004 -0.010106922677868564 -0.007811561805714207 0.029668101486217537 0.9994781805373956
22.249946594 -5.058163824228613 -1.5725934465866558 6.522992628129645 -0.010039967162730137 -0.008313334318137432 0.02973185511717755 0.9994729132513684
22.29994583 -5.082020535015321 -1.5838717160817999 6.47965934909862 -0.009961121228886202 -0.008808381745197068 0.029795824275765413 0.999467556917493
22.349945068 -5.106051181759791 -1.5951018019018361 6.439167240620756 -0.009870595675703801 -0.009295508907255211 0.029860035168029146 0.9994621269237398
22.399944304999998 -5.1302616005072466 -1.6062828934513538 6.401939197313502 -0.009768630663745073 -0.009773541056154727 0.029924512331780336 0.9994566400359168
22.449943541 -5.154657441708698 -1.6174141776722353 6.368378323970213 -0.009655495134136424 -0.010241325541136163 0.029989278426518214 0.9994511142844016
22.49994278 -5.179244137108209 -1.6284948406628335 6.338865377954528 -0.00953148614522007 -0.010697735500334211 0.030054354031460992 0.9994455688184225
22.549942016 -5.204026875174895 -1.63952406804003 6.3137565055713525 -0.009396928030635085 -0.01114167301556435 0.030119757485407586 0.999440023750811
22.599941254 -5.289158329023069 -1.7890786484744545 6.289930325235803 -0.008775785790461673 -0.011749640724126235 0.028204913041623123 0.9994945794785124
22.64994049 -5.315176293351798 -1.8021927607430515 6.274545862464172 -0.008619005163090955 -0.012166881987476548 0.02826644221374894 0.9994892135372341
22.699939728 -5.341414608451274 -1.815282933387856 6.26446474354768 -0.008452773203222989 -0.012568572788984989 0.028328348716076503 0.9994839099566553
22.749938964000002 -5.367877372881468 -1.828348774032774 6.259924380995396 -0.00827751278428801 -0.012953755114656683 0.02839064096767571 0.9994786913766498
22.799938201 -6.000322828578016 -2.2595750374670898 6.004275031437513 -0.006529058117408614 -0.015486718963606507 0.020672137602789395 0.9996450348312511
22.849937439 -6.036814200478653 -2.27978829880043 6.009048290522746 -0.006329677303553285 -0.015850529679143313 0.020718068717127537 0.9996396638403039
22.899936675 -6.073673382592341 -2.3000792221526627 6.019855065307695 -0.006122520354438602 -0.016195273859735113 0.020764442337454624 0.9996344660842444
22.949935913 -6.11090406052898 -2.3204482576493968 6.036790734524382 -0.005908087383348269 -0.016520168221790168 0.0208112558443975 0.9996294664402274
22.999935149 -6.3701864144768425 -2.0689477595217807 6.030984117693272 -0.006629469719407045 -0.01772635537947548 0.02620794131650349 0.9994773485518075
23.049934387 -6.412109846609951 -2.085146222249895 6.060129520860086 -0.006406879973289074 -0.018013454813076143 0.026267885621110272 0.9994720934171708
23.099933623 -6.454468416714754 -2.1013644913568186 6.09546266266486 -0.00617873650688811 -0.01827862829392692 0.026328228707343422 0.9994671276915539
23.14993286 -6.497263592208912 -2.1176021730493524 6.1369275812835635 -0.005945607714361261 -0.01852130453765604 0.026388955580254624 0.9994624725573811
23.199932098 -6.540496150949308 -2.133858795354364 6.184430787429381 -0.0057080744035511236 -0.018740968387605667 0.02645004872806157 0.9994581476544088
23.249931334 -6.584166177755575 -2.1501338080273267 6.237841784862303 -0.005466728423993908 -0.01893716216173945 0.026511488283258014 0.9994541709146073
23.299930573 -6.628273077218671 -2.1664265847309085 6.296993933180427 -0.005222171200342416 -0.01910948696930715 0.026573252203682375 0.9994505584084907
23.349929809 -6.672815580758854 -2.1827364237187448 6.361685466213793 -0.004975012109238665 -0.0192576037049769 0.026635316468460162 0.9994473242100756
23.399929047 -6.717791759937165 -2.1990625506721084 6.4316806947990655 -0.0047258671326117704 -0.01938123362706685 0.026697655284875433 0.9994444802815352
23.449928283 -6.763199051722329 -2.215404122280098 6.506711492748598 -0.004475357136102118 -0.01948015940991768 0.026760241329080857 0.9994420363642298
23.499927521 -6.80903427751295 -2.231760228561814 6.586478922888691 -0.004224106465753939 -0.019554225489158777 0.026823045975472713 0.9994399998972839
23.549926758 -6.855293676350651 -2.248129897818062 6.67065512006791 -0.003972741244219708 -0.01960333847023086 0.02688603955593401 0.9994383759516265
23.599925994 -6.9019729311171565 -2.2645120994617787 6.758885263406625 -0.0037218878834182753 -0.01962746739171651 0.026949191608848493 0.99943716718261
23.649925232 -6.94906720404225 -2.2809057482128257 6.850789794866897 -0.0034721715278862113 -0.019626643793249274 0.02701247114094555 0.999436373803332
23.699924468 -6.996571183026903 -2.29730971050354 6.945966800400913 -0.00322421445120302 -0.019600961668795647 0.0270758468971918 0.9994359935771929
23.749923706 -7.044479117070924 -2.3137228083118493 7.043994426565134 -0.0029786345111239517 -0.019550577103510654 0.02713928762018427 0.9994360218337329
23.799922942 -7.092784865449802 -2.330143826367305 7.144433472775079 -0.002736043649806045 -0.01947570810221394 0.027202762315162634 0.9994364514972869
23.84992218 -7.141481942045127 -2.3465715160572524 7.246830119638102 -0.0024970462464081284 -0.01937663385228182 0.02726624050261238 0.9994372731439687
23.899921417 -7.190563566667649 -2.3630046015136195 7.3507187256983455 -0.002262237764927381 -0.019253694142205 0.02732969246327543 0.9994384750708951
23.949920653 -7.240022724598981 -2.379441787101434 7.455624756895085 -0.0020322031249392666 -0.019107288444419585 0.027393089484798457 0.9994400433879156
23.999919891 -7.2898522120600155 -2.395881762529695 7.561067590643476 -0.0018075152453855723 -0.01893787498685528 0.027456404083053016 0.9994419621240885
24.049919127 -7.340044702106045 -2.4123232107424113 7.666563588350361 -0.0015887337382437256 -0.018745969465654707 0.027519610215506928 0.9994442133543464
24.099918365 -7.390592795588703 -2.4287648128218153 7.771629023656387 -0.0013764033907468943 -0.018532144032288953 0.02758268347491533 0.9994467773341387
24.149917602 -7.441489079867315 -2.445205254570757 7.875783070008927 -0.0011710528597890187 -0.01829702538860502 0.027645601264412612 0.9994496326618254
24.19991684 -7.492726193220308 -2.4616432347422936 7.9785507760589445 -0.0009731932025430429 -0.018041293988124853 0.02770834296530345 0.9994527564304087
24.249916077 -7.544296878948066 -2.478077469921137 8.079465986612078 -0.0007833168291329732 -0.01776568126754433 0.0277708900617535 0.9994561244241906
24.299915313 -7.5961940497185525 -2.494506702645795 8.1780742224334 -0.000601896110591286 -0.017470968783595307 0.02783322626553475 0.9994597112872966
24.349914551 -7.6484108411518665 -2.5109297061812255 8.273935473930786 -0.000429382224444633 -0.01715798608270853 0.027895337602108685 0.9994634907211747
24.399913787 -7.700940668731708 -2.5273452906760396 8.366626910108929 -0.0002662040425105917 -0.016827608049454098 0.027957212474414437 0.9994674356943312
24.449913025 -7.7537772901304285 -2.5437523108764566 8.455745498425747 -0.00011276697934131689 -0.01648075309259406 0.0280188417167626 0.9994715186387056
24.499912261 -7.80691485421828 -2.5601496703116506 8.540910479300429 3.0547915875312816e-05 -0.016118381026048255 0.028080218603061913 0.9994757116524284
24.549911499 -7.860347958092998 -2.576536328453471 8.621765717932853 0.0001633850223584196 -0.015741490378180213 0.028141338849640186 0.9994799867099681
24.599910735999998 -7.914071693354188 -2.592911304412095 8.697981898430035 0.00028541497880851135 -0.015351117027190166 0.028202200576534872 0.999484315848402
24.649909972 -7.968081692331108 -2.60927368190956 8.769258550590719 0.00039633552784990186 -0.014948328677347453 0.028262804255694263 0.9994886714132921
24.69990921 -8.022374177960478 -2.6256226155328237 8.835325905033812 0.0004958722707511966 -0.014534225546121394 0.028323152636027873 0.9994930262003943
24.749908446 -8.076945999909245 -2.6419573333338846 8.89594655474265 0.0005837794505443534 -0.014109935877229045 0.02838325064142533 0.9994973536703937
24.799907684 -8.131794677191115 -2.658277142361497 8.95091691935821 0.0006598403944784968 -0.013676613632375708 0.02844310525201341 0.9995016281196482
24.84990692 -8.186918426211705 -2.6745814303951443 9.000068499435011 0.0007238682120398194 -0.013235434507726487 0.028502725361936713 0.9995058248630397
24.899906158 -8.242316190104447 -2.6908696689992064 9.043268912083997 0.0007757062451630373 -0.012787594667703305 0.02856212161899458 0.9995099203665052
24.949905395000002 -8.29798766927362 -2.7071414176641233 9.08042271214974 0.0008152284302256973 -0.012334306683419482 0.028621306256347026 0.9995138924044159
24.999904632 -8.353933336377324 -2.723396324250106 9.111471974026053 0.0008423396189367779 -0.0118767971859088 0.028680292897368332 0.9995177201790333
25.04990387 -8.410154457777445 -2.7396341281584835 9.136396650770932 0.000856975865635378 -0.011416303054733533 0.0287390963617572 0.9995213844421927
25.099903106 -8.46665309901931 -2.755854659710854 9.155214698931493 0.0008591045358139212 -0.010954068327294375 0.028797732448019666 0.9995248675907619
25.149902344 -8.52343213082846 -2.7720578407840493 9.167981964662578 0.0008487244144518391 -0.01049134181301253 0.028856217714170164 0.9995281537370839
25.19990158 -8.580495235822179 -2.788243686378478 9.17479184020576 0.0008258657288420923 -0.010029373662284867 0.02891456925983512 0.999531228773898
25.249900818 -8.637846898953303 -2.804412302518002 9.17577468649059 0.0007905900428314509 -0.009569411656335153 0.028972804493563646 0.9995340804233308
25.299900054 -8.695492404185046 -2.8205638868264065 9.171097029818025 0.000742990144705227 -0.009112699030407167 0.029030940910131798 0.9995366982516941
25.349899291 -8.753437814749796 -2.8366987253312947 9.160960530914226 0.0006831897413047345 -0.008660470769350394 0.029088995858822887 0.9995390736823428
25.399898529 -8.811689954102038 -2.852817190472894 9.14560074758518 0.0006113433126426269 -0.008213950851824916 0.029146986322867052 0.9995411999807975
25.449897765 -8.870256387890553 -2.8689197401344053 9.125285680609126 0.0005276354371876593 -0.007774348215036886 0.029204928708566936 0.9995430722334104
25.499897003 -8.929145389333847 -2.885006912910373 9.100314115741812 0.0004322806608275098 -0.007342855169995097 0.029262838634587535 0.9995446872883818
25.549896239 -8.988365911832071 -2.9010793261481673 9.07101378031464 0.000325522689073169 -0.006920643247011339 0.029320730741924404 0.999546043702233
25.599895477 -9.047927545431422 -2.9171376703482346 9.037739328487993 0.00020763395475271968 -0.00650886199452656 0.029378618505908914 0.9995471416488376
25.649894713 -9.107840474746297 -2.933182704693844 9.000870154792874 7.891484651363268e-05 -0.0061086332403824445 0.029436514069741675 0.999547982846148
25.699893951 -9.168115438887035 -2.9492152537604284 8.960808047637666 -6.030705468528974e-05 -0.005721050816572253 0.029494428100547393 0.9995485704314899
25.749893188 -9.22876367575372 -2.9652362006180106 8.917974716646107 -0.00020967772901201383 -0.005347176489433946 0.029552369651154462 0.9995489088518092
25.799892425 -9.289796874856492 -2.9812464827349014 8.872809187813665 -0.0003688177742520265 -0.00498803707050796 0.029610346052999666 0.9995490037343114
25.849891663 -9.351227114924248 -2.997247084408251 8.825765097559712 -0.0005373230883492401 -0.0046446248455247075 0.02966836282179687 0.9995488617328406
25.899890899 -9.41306680476146 -3.0132390303797383 8.777307900943644 -0.0007147661041461136 -0.0043178907252620705 0.0297264235869148 0.9995484904044588
25.949890137 -9.475328627670063 -3.0292233808941034 8.727911993804478 -0.0009006968532074309 -0.004008744239031788 0.029784530050181272 0.9995478980441581
25.999889373 -9.538025471664884 -3.045201223233339 8.678057795372549 -0.0010946440004720732 -0.003718050469369293 0.02984268195865948 0.9995470935322326
26.049888611 -9.601170370510152 -3.0611736662787017 8.628228778005086 -0.0012961160121999495 -0.0034466295528835255 0.029900877110313022 0.9995460861691381
26.099887848 -9.664776430367231 -3.0771418317360393 8.578908477591124 -0.0015046025929536559 -0.0031952522493193876 0.029959111371044754 0.9995448855253866
26.149887084 -9.728856762154997 -3.0931068468874603 8.530577505616959 -0.0017195757260542138 -0.002964639716131675 0.030017378722805865 0.9995435012771019
26.199886322 -9.793424420208565 -3.109069838602129 8.483710637196634 -0.0019404911154703647 -0.0027554610614980725 0.030075671339021053 0.9995419430529549
26.249885558 -9.858492327775414 -3.1250319243346034 8.43877387366914 -0.0021667895571278488 -0.002568331470053363 0.030133979669345314 0.9995402202841878
26.299884796 -9.924073215759286 -3.140994206432822 8.396221532435298 -0.0023978983016922297 -0.002403811183933893 0.030192292561090035 0.9995383420586889
26.349884032 -9.990179548877293 -3.1569577632927754 8.356493432725305 -0.0026332325811143885 -0.0022624038300545946 0.030250597383173927 0.9995363169855536
26.39988327 -10.056823460128191 -3.1729236418596263 8.320012225480301 -0.0028721969454119996 -0.0021445550914193363 0.03030888018039943 0.9995341530685066
26.449882507 -10.124016693836593 -3.1888928520943756 8.287180795476248 -0.003114186850251901 -0.002050651752668185 0.030367125846401374 0.9995318575890816
26.499881743 -10.191770536580009 -3.204866358825165 8.258379725474814 -0.0033585901394196037 -0.0019810206070416257 0.030425318301123043 0.9995294370031856
26.549880981 -10.260095764516219 -3.2208450765467354 8.233964962669981 -0.0036047885994329593 -0.001935927780751059 0.03048344069503963 0.9995268968497912
26.599880218 -10.329002580239317 -3.236829861224805 8.214265664857313 -0.0038521595340522846 -0.0019155778761172281 0.0305414756111815 0.9995242416749164
26.649879456 -10.398500559401535 -3.2528215045804125 8.199582125239147 -0.004100077221172484 -0.0019201136469572072 0.030599405282707444 0.9995214749702518
26.699878692 -10.468598607484644 -3.268820729882425 8.190183935664047 -0.004347914587918612 -0.0019496155007086146 0.03065721182275907 0.999518599127295
26.74987793 -10.539304907172413 -3.2848281850113508 8.186308338889377 -0.004595044762252202 -0.002004101376541267 0.03071487744832912 0.9995156154081033
26.799877166 -10.610626883587532 -3.300844439153134 8.188158764113634 -0.004840842609113379 -0.0020835267068088385 0.0307723847167577 0.9995125239326117
26.849876403 -10.68257116066313 -3.316869977143648 8.19590355135061 -0.0050846863270989865 -0.0021877844551189576 0.03082971674992878 0.9995093236830022
26.899875641 -10.755143528460517 -3.332905195381509 8.209674935868344 -0.005325959085485027 -0.0023167054787076456 0.030886857463541393 0.9995060125239726
26.949874877 -10.8283489230191 -3.3489504004135497 8.229568207092386 -0.00556405032461449 -0.0024700588463213054 0.030943791793744128 0.9995025872416271
26.999874115 -10.902191396969346 -3.3650058043135616 8.255641145425244 -0.005798357606932545 -0.0026475525805458033 0.03100050590832258 0.9994990435952522
27.049873351 -10.976674110161449 -3.381071524287247 8.287913653761173 -0.006028287898599016 -0.002848834174276566 0.031056987415834673 0.9994953763882611
27.099872589 -11.051799311767859 -3.39714757979645 8.326367645692581 -0.006253259185618455 -0.0030734916741977977 0.031113225554944855 0.9994915795513505
27.149871825 -11.127568333648954 -3.413233891568598 8.370947134489576 -0.006472701845062858 -0.003321054604938408 0.031169211371283742 0.9994876462416274
27.199871062 -11.203981598532485 -3.4293302830561223 8.421558584655775 -0.006686060081138516 -0.0035909951363827085 0.031224937885826108 0.9994835689537613
27.2498703 -11.281038618470653 -3.4454364783625118 8.478071532329633 -0.006892793427166481 -0.0038827292822652174 0.031280400233975006 0.999479339643043
27.299869536 -11.358738013839297 -3.461552105666369 8.540319347609213 -0.007092378001118176 -0.004195619017232877 0.03133559579953518 0.9994749498567935
27.349868774 -11.437077523027826 -3.4776766976195606 8.60810025446059 -0.007284307908189722 -0.004528972693672832 0.03139052430785429 0.9994703908812491
27.39986801 -11.516054025400589 -3.493809692780331 8.681178598748232 -0.007468096412481236 -0.004882047988459991 0.03144518790794997 0.999465653887539
27.449867249 -11.59566357662559 -3.509950441169876 8.759286280200968 -0.007643277189741461 -0.005254053253003951 0.031499591243286024 0.9994607300888421
27.499866485 -11.675901435326596 -3.5260982059188204 8.842124405291912 -0.007809405602408974 -0.005644149272292004 0.031553741469904036 0.9994556109014445
27.549865722 -11.756762109207537 -3.5422521690640267 8.929365137658662 -0.007966059644934553 -0.0060514515855980035 0.031607648284005446 0.999450288107115
27.59986496 -11.838239392069605 -3.558411434039288 9.020653768256134 -0.00811284118695758 -0.006475032492565067 0.03166132388281775 0.9994447540169906
27.649864196 -11.920326411637125 -3.574575031606289 9.115610842647277 -0.008249376907353632 -0.006913923584255474 0.03171478293757813 0.9994390016326828
27.699863434 -12.003015689928095 -3.5907419269948897 9.213834498015158 -0.008375319169403669 -0.007367118569944504 0.03176804253889346 0.9994330248025799
27.74986267 -12.08629919266117 -3.60691102579116 9.314902942600463 -0.008490346961026152 -0.007833575020882503 0.031821122081742884 0.9994268183815823
27.799861908 -12.170168398475846 -3.6230811808212895 9.418377091889871 -0.008594166712729535 -0.00831221732443969 0.03187404317507126 0.9994203783760561
27.849861144 -12.254614355142007 -3.6392511980249074 9.523803273368761 -0.008686513010993682 -0.008801939669957362 0.03192682949279692 0.9994137020815225
27.899860382 -12.339627745617461 -3.6554198451305537 9.630715960278332 -0.00876714924544133 -0.00930160845096533 0.03197950661349091 0.9994067882154348
27.949859619 -12.425198967130289 -3.671585860187909 9.738640693339946 -0.008835868320084313 -0.009810065222313893 0.03203210185613849 0.9993996370331752
27.999858855 -12.511318194883684 -3.687747958173103 9.847096999767844 -0.008892493032782825 -0.010326128798714192 0.03208464405479437 0.9993922504440244
28.049858093 -12.597975464883325 -3.7039048403020614 9.955601379486403 -0.008936876609357347 -0.01084860008463179 0.032137163385771376 0.9993846320822575
28.099857329 -12.685160739847477 -3.720055202028225 10.063670245354233 -0.008968903040097445 -0.011376263545272417 0.032189691108976834 0.9993767873991845
28.149856567 -12.772863985518402 -3.736197740963296 10.170822917593204 -0.008988487372330472 -0.011907890727128324 0.03224225932647805 0.9993687237184844
28.199855803 -12.86107525572245 -3.752331167480568 10.276584593835521 -0.008995576007640458 -0.012442242707771504 0.03229490073850968 0.9993604502855722
28.249855042 -12.949784759958876 -3.768454211501671 10.380489264777523 -0.00899014666141079 -0.01297807468010724 0.0323476483877125 0.9993519782761172
28.299854279 -13.038982948174379 -3.7845656323698447 10.482082602712426 -0.008972208583535195 -0.013514137650089006 0.03240053537943122 0.9993433208181434
28.349853515 -13.128660576607489 -3.80066422660315 10.580924751667403 -0.00894180245098637 -0.01404918226761527 0.03245359461287047 0.999334492971819
28.399852753 -13.218808780880128 -3.816748835376924 10.676593035987684 -0.008899000293205067 -0.014581961711407727 0.03250685851915185 0.9993255117005894
28.449851989 -13.309419156327936 -3.8328183541569123 10.768684579264118 -0.008843905245970878 -0.015111234871996542 0.032560358784737745 0.9993163958208897
28.499851227 -13.400483817747416 -3.848871739204986 10.856818777143454 -0.00877665150162126 -0.015635768433099217 0.032614126069964985 0.9993071659477971
28.549850463 -13.491995474399522 -3.8649080163437994 10.940639651199106 -0.008697403615045476 -0.01615434253884821 0.03266818980119843 0.9992978443700394
28.599849701 -13.58394748356726 -3.8809262865025094 11.019818036020604 -0.00860635638961919 -0.01666575187208005 0.032722577865493666 0.9992884549728721
28.649848938 -13.676333909318133 -3.89692573196916 11.094053606036649 -0.008503734251575345 -0.017168808519800672 0.032777316395195474 0.9992790231200286
28.699848174 -13.769149586694718 -3.9129056244645364 11.163076741689933 -0.008389790669059363 -0.017662345764689866 0.03283242954115531 0.9992695755025484
28.749847412 -13.862390162779295 -3.9288653289977806 11.22665017997803 -0.008264807602141868 -0.018145220649012743 0.03288793926892989 0.9992601399903538
28.799846648 -13.956052151422218 -3.94480431040163 11.284570480651125 -0.008129094680379508 -0.01861631700405259 0.03294386516661317 0.9992507454632026
28.849845886 -14.050132964525448 -3.960722136182874 11.336669277108484 -0.007982988482787574 -0.01907454863324853 0.0330002242691594 0.9992414216231764
28.899845122 -14.14463094705173 -3.976618480297579 11.38281431702717 -0.007826851711301349 -0.01951886016690381 0.033057030904250315 0.9992321988396239
28.94984436 -14.239545415639638 -3.9924931279799996 11.422910276670727 -0.007661072160330206 -0.019948232828919735 0.033114296590858044 0.9992231078901499
28.999843597 -14.334876672703002 -4.008345976451564 11.45689935002926 -0.007486061889427638 -0.02036168374097667 0.03317202989870738 0.9992141798158289
29.049842833 -14.430626034059488 -4.024177038428884 11.484761605658603 -0.007302256065709002 -0.02075827092968556 0.03323023640166585 0.9992054456582241
29.099842072 -14.526795830525263 -4.039986441582998 11.506515104136524 -0.007110111980786531 -0.021137094001513836 0.03328891860534784 0.9991969362757668
29.149841308 -14.623389412574408 -4.0557744289207935 11.522215788585228 -0.006910107720109763 -0.0214972969774708 0.03334807593084581 0.9991886821144791
29.199840546 -14.720411158748897 -4.071541360017521 11.53195714031054 -0.006702741119014096 -0.021838070920271617 0.03340770472112408 0.9991807129770066
29.249839782 -14.817866458747812 -4.087287708383668 11.535869603659192 -0.006488528504398298 -0.02215865547830535 0.03346779825573562 0.9991730578158896
29.29983902 -14.91576170930907 -4.103014061277712 11.534119782329736 -0.00626800322572137 -0.022458340368071882 0.033528346806128685 0.9991657445308673
29.349838256 -15.014104283985864 -4.1187211157530195 11.526909406895404 -0.006041714551357281 -0.022736467988109663 0.033589337715198626 0.9991587997413424
29.399837493 -15.112902506560904 -4.134409675437092 11.51447409358438 -0.005810226133377048 -0.02299243419346434 0.03365075550132299 0.9991522486069522
29.449836731 -15.212165628686344 -4.150080648408802 11.497081892349282 -0.005574114652648916 -0.023225690836702294 0.033712581990533216 0.9991461146131374
29.499835967 -15.311903781520725 -4.165735041215191 11.475031630247914 -0.005333968339266369 -0.023435746286628624 0.03377479646241299 0.9991404194114396
29.549835205 -15.412127941430285 -4.181373955328733 11.448651069868275 -0.005090385536322603 -0.023622167049044098 0.03383737581663964 0.9991351826438916
29.599834441 -15.512849870704457 -4.196998579997464 11.418294892590335 -0.004843973172526639 -0.023784578675180502 0.03390029477308719 0.9991304217945953
29.649833679 -15.614082062758472 -4.212610186127955 11.384342508803533 -0.004595345157607014 -0.023922666820980237 0.03396352607570953 0.9991261520506606
29.699832915 -15.71583769245384 -4.228210121247356 11.347195714270164 -0.004345121088681824 -0.02403617800253976 0.034027040715878726 0.9991223861819306
29.749832152 -15.818130542162123 -4.243799800761992 11.307276219444576 -0.004093924448712699 -0.024124920190540685 0.03409080817579447 0.9991191344410983
29.79983139 -15.9209749435065 -4.259380702014773 11.265023042565552 -0.003842381136899539 -0.02418876324550237 0.03415479667746154 0.9991164044813665
29.849830626 -16.024385695662936 -4.274954354780728 11.220889810395825 -0.0035911179722520788 -0.024227639406601765 0.03421897343712772 0.999114201289023
29.899829865 -16.12837798933965 -4.2905223330899736 11.175341956010008 -0.0033407610385245926 -0.024241543320181736 0.03428330493205845 0.9991125271440024
29.949829101 -16.232967339690006 -4.306086248335183 11.128853842780552 -0.0030919341029051156 -0.024230532106026704 0.034347757177029314 0.9991113815958009
29.999828339 -16.33816949550859 -4.321647738997379 11.081905854894467 -0.002845257142562896 -0.02419472519921448 0.03441229598713844 0.9991107614620217
30.049827575 -16.44400036724711 -4.337208463238211 11.034981424167942 -0.0026013447125465983 -0.024134304088667607 0.03447688725724736 0.9991106608463818
30.099826812 -16.550475931824817 -4.352770088424156 10.98856404518115 -0.0023608044716834256 -0.024049511815178906 0.034541497221257864 0.9991110711794822
